time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(nc_01),V(nc_02),V(nc_03),V(nc_04),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(V1),I(V2),I(V3),I(V4),I(V5)
0.025047764285714008,-0.06996338,-0.07003712,0.1,0.05040554,0.04959446,0.05003687,0.04996313,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.305893,0.0,2.5,0.0,-2.465853e-11,2.465751e-11,2.260319e-05,-2.260319e-05,9.279821e-14,-9.153896999999999e-14,2.45657e-11,-7.373487e-06,-1.622162e-05,7.373461999999999e-06,-7.373461999999999e-06,9.918892e-07,-9.918892e-07,-9.298846e-14,9.145268e-14,-2.359508e-05,0.0,0.0
0.025048549999999718,-0.06996639,-0.07003411,0.1,0.05037242,0.04962758,0.05003386,0.04996614,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.28625,0.0,2.5,0.0,-2.255564e-11,2.255475e-11,2.067564e-05,-2.067564e-05,8.527108e-14,-8.40122e-14,2.247039e-11,-6.7713310000000005e-06,-1.4896879999999998e-05,6.771309e-06,-6.771309e-06,9.925516e-07,-9.925516e-07,-8.540267e-14,8.383943e-14,-2.166819e-05,0.0,0.0
0.025049335714285432,-0.06996917,-0.07003133,0.1,0.05034189,0.04965811,0.05003108,0.04996892,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.266607,0.0,2.5,0.0,-2.061719e-11,2.061619e-11,1.889865e-05,-1.889865e-05,7.833188e-14,-7.707338e-14,2.0538910000000002e-11,-6.21621e-06,-1.3675620000000001e-05,6.21619e-06,-6.21619e-06,9.931622e-07,-9.931622e-07,-7.849353e-14,7.70038e-14,-1.989181e-05,0.0,0.0
0.025050121428571142,-0.06997174,-0.07002875,0.1,0.05031354,0.04968646,0.0500285,0.04997149,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.246964,0.0,2.5,0.0,-1.881705e-11,1.881598e-11,1.724846e-05,-1.724846e-05,7.188785e-14,-7.062972e-14,1.874523e-11,-5.700702999999999e-06,-1.254151e-05,5.700684e-06,-5.700684e-06,9.937292e-07,-9.937292e-07,-7.206848e-14,7.064892e-14,-1.824219e-05,0.0,0.0
0.02505090714285685,-0.06997412,-0.07002638,0.1,0.05028736,0.04971264,0.05002612,0.04997387,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.2273209999999999,0.0,2.5,0.0,-1.7155229999999998e-11,1.715412e-11,1.572509e-05,-1.572509e-05,6.5939e-14,-6.468123e-14,1.708935e-11,-5.224809e-06,-1.149455e-05,5.224792e-06,-5.224792e-06,9.942526999999999e-07,-9.942526999999999e-07,-6.612751e-14,6.477481e-14,-1.671934e-05,0.0,0.0
0.02505169285714255,-0.06997631,-0.07002419,0.1,0.05026337,0.04973663,0.05002394,0.04997606,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.2076790000000002,0.0,2.5,0.0,-1.563173e-11,1.5630610000000002e-11,1.432851e-05,-1.432851e-05,6.048532e-14,-5.92279e-14,1.557127e-11,-4.788529e-06,-1.053473e-05,4.788513e-06,-4.788513e-06,9.947325999999999e-07,-9.947325999999999e-07,-6.067064000000001e-14,5.938146000000001e-14,-1.532325e-05,0.0,0.0
0.02505247857142826,-0.06997829,-0.07002221,0.1,0.05024155,0.04975845,0.05002196,0.04997804,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.188036,0.0,2.5,0.0,-1.4246539999999999e-11,1.424546e-11,1.305875e-05,-1.305875e-05,5.552681e-14,-5.426974e-14,1.419099e-11,-4.391862e-06,-9.662068000000001e-06,4.391848e-06,-4.391848e-06,9.95169e-07,-9.95169e-07,-5.569785000000001e-14,5.446886e-14,-1.405392e-05,0.0,0.0
0.02505326428571397,-0.06998008,-0.07002042,0.1,0.05022192,0.04977809,0.05002017,0.04997983,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.168393,0.0,2.5,0.0,-1.299967e-11,1.299866e-11,1.191579e-05,-1.191579e-05,5.106347e-14,-4.9806740000000004e-14,1.294851e-11,-4.034808e-06,-8.876552000000001e-06,4.0347949999999995e-06,-4.0347949999999995e-06,9.955617e-07,-9.955617e-07,-5.120915e-14,5.003703e-14,-1.291135e-05,0.0,0.0
0.025054049999999682,-0.06998167,-0.07001884,0.1,0.05020446,0.04979555,0.05001859,0.04998142,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.14875,0.0,2.5,0.0,-1.189111e-11,1.189022e-11,1.089963e-05,-1.089963e-05,4.7095299999999997e-14,-4.58389e-14,1.184382e-11,-3.717368e-06,-8.178185999999999e-06,3.717356e-06,-3.717356e-06,9.959109e-07,-9.959109e-07,-4.720454e-14,4.6085950000000006e-14,-1.189554e-05,0.0,0.0
0.02505484999999968,-0.06998315,-0.07001735,0.1,0.05018809,0.04981191,0.0500171,0.0499829,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.12875,0.0,2.5,0.0,-1.085195e-11,1.085103e-11,9.947125e-06,-9.947125e-06,4.337566e-14,-4.211961e-14,1.080847e-11,-3.4198110000000004e-06,-7.523563000000001e-06,3.4198000000000003e-06,-3.4198000000000003e-06,9.962382e-07,-9.962382e-07,-4.359803e-14,4.226365e-14,-1.094336e-05,0.0,0.0
0.02505564999999967,-0.06998453,-0.07001597,0.1,0.05017291,0.04982709,0.05001572,0.04998428,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.10875,0.0,2.5,0.0,-9.888005e-12,9.887054e-12,9.063542e-06,-9.063542e-06,3.9925170000000005e-14,-3.866947e-14,9.84803e-12,-3.1437849999999997e-06,-6.916308e-06,3.1437759999999996e-06,-3.1437759999999996e-06,9.965418000000001e-07,-9.965418000000001e-07,-4.021027e-14,3.8742759999999996e-14,-1.006008e-05,0.0,0.0
0.025056449999999668,-0.06998581,-0.0700147,0.1,0.05015891,0.04984109,0.05001445,0.04998555,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.08875,0.0,2.5,0.0,-8.999282e-12,8.998283e-12,8.248883e-06,-8.248883e-06,3.6743810000000005e-14,-3.548847e-14,8.962519e-12,-2.889291e-06,-6.356422999999999e-06,2.889282e-06,-2.889282e-06,9.968218e-07,-9.968218e-07,-3.704127e-14,3.552329e-14,-9.245705e-06,0.0,0.0
0.02505724999999966,-0.06998697,-0.07001353,0.1,0.0501461,0.0498539,0.05001328,0.04998672,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.06875,0.0,2.5,0.0,-8.185781e-12,8.184721000000001e-12,7.503148e-06,-7.503148e-06,3.3831599999999995e-14,-3.2576609999999997e-14,8.151933e-12,-2.656329e-06,-5.843906e-06,2.65632e-06,-2.65632e-06,9.97078e-07,-9.97078e-07,-3.409103e-14,3.260522e-14,-8.500227e-06,0.0,0.0
0.02505804999999966,-0.06998803,-0.07001248,0.1,0.05013447,0.04986553,0.05001223,0.04998778,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.04875,0.0,2.5,0.0,-7.447501e-12,7.446366e-12,6.826337999999999e-06,-6.826337999999999e-06,3.118853e-14,-2.9933899999999997e-14,7.416269999999999e-12,-2.444897e-06,-5.378759e-06,2.4448900000000002e-06,-2.4448900000000002e-06,9.973106e-07,-9.973106e-07,-3.135954e-14,2.998857e-14,-7.823649e-06,0.0,0.0
0.02505884999999965,-0.06998898,-0.07001153,0.1,0.05012402,0.04987598,0.05001128,0.04998872,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.02875,0.0,2.5,0.0,-6.784442999999999e-12,6.783219e-12,6.218451999999999e-06,-6.218451999999999e-06,2.8814609999999996e-14,-2.756033e-14,6.755532e-12,-2.2549969999999997e-06,-4.960981e-06,2.254991e-06,-2.254991e-06,9.975195e-07,-9.975195e-07,-2.88468e-14,2.7673329999999997e-14,-7.215971e-06,0.0,0.0
0.02505964999999965,-0.06998982,-0.07001069,0.1,0.05011477,0.04988524,0.05001044,0.04998957,0.04999975,0.04999975,-0.02000025,-0.02000025,-1.00875,0.0,2.5,0.0,-6.196606e-12,6.19528e-12,5.67949e-06,-5.67949e-06,2.670982e-14,-2.54559e-14,6.169718e-12,-2.0866290000000002e-06,-4.590572000000001e-06,2.086623e-06,-2.086623e-06,9.977048e-07,-9.977048e-07,-2.655282e-14,2.5659500000000003e-14,-6.677194e-06,0.0,0.0
0.025060464285713933,-0.06999061,-0.0700099,0.1,0.0501061,0.0498939,0.05000965,0.04999036,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.9883928,0.0,2.5,0.0,-5.6461870000000005e-12,5.644916e-12,5.174998000000001e-06,-5.174998000000001e-06,2.4739609999999998e-14,-2.348611e-14,5.621291e-12,-1.929029e-06,-4.243852e-06,1.929023e-06,-1.929023e-06,9.978781e-07,-9.978781e-07,-2.4763810000000002e-14,2.36463e-14,-6.172875000000001e-06,0.0,0.0
0.02506127857142821,-0.06999134,-0.07000917,0.1,0.05009807,0.04990194,0.05000892,0.04999109,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.9680356999999999,0.0,2.5,0.0,-5.136134e-12,5.13493e-12,4.707511e-06,-4.707511e-06,2.291391e-14,-2.166082e-14,5.113096e-12,-1.782989e-06,-3.922566e-06,1.7829839999999999e-06,-1.7829839999999999e-06,9.980386999999998e-07,-9.980386999999998e-07,-2.308432e-14,2.178546e-14,-5.705549999999999e-06,0.0,0.0
0.02506209285714249,-0.06999201,-0.07000849,0.1,0.05009067,0.04990933,0.05000824,0.04999176,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.9476786,0.0,2.5,0.0,-4.666445e-12,4.66532e-12,4.277031e-06,-4.277031e-06,2.1232730000000002e-14,-1.998002e-14,4.645132e-12,-1.64851e-06,-3.6267129999999997e-06,1.6485050000000001e-06,-1.6485050000000001e-06,9.981866e-07,-9.981866e-07,-2.1514349999999997e-14,2.007699e-14,-5.275218e-06,0.0,0.0
0.02506290714285677,-0.06999262,-0.07000788,0.1,0.05008391,0.04991609,0.05000763,0.04999237,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.9273214,0.0,2.5,0.0,-4.23712e-12,4.236088e-12,3.883557e-06,-3.883557e-06,1.969606e-14,-1.8443719999999997e-14,4.217399e-12,-1.525591e-06,-3.356292e-06,1.525587e-06,-1.525587e-06,9.983218000000001e-07,-9.983218000000001e-07,-2.005389e-14,1.852088e-14,-4.881879e-06,0.0,0.0
0.02506372142857105,-0.06999318,-0.07000732,0.1,0.05007778,0.04992222,0.05000707,0.04999293,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.9069643000000001,0.0,2.5,0.0,-3.848161e-12,3.8472330000000005e-12,3.5270890000000004e-06,-3.5270890000000004e-06,1.8303909999999998e-14,-1.705191e-14,3.829897e-12,-1.4142330000000002e-06,-3.1113049999999997e-06,1.414229e-06,-1.414229e-06,9.984443e-07,-9.984443e-07,-1.870295e-14,1.7117150000000002e-14,-4.525534e-06,0.0,0.0
0.02506453571428534,-0.06999368,-0.07000682,0.1,0.05007229,0.04992771,0.05000657,0.04999343,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.8866071,0.0,2.5,0.0,-3.4995660000000003e-12,3.4987559999999996e-12,3.2076280000000004e-06,-3.2076280000000004e-06,1.705627e-14,-1.5804599999999998e-14,3.482625e-12,-1.314435e-06,-2.8917500000000003e-06,1.314432e-06,-1.314432e-06,9.985541e-07,-9.985541e-07,-1.746152e-14,1.5865780000000002e-14,-4.206182e-06,0.0,0.0
0.02506534999999962,-0.06999412,-0.07000638,0.1,0.05006744,0.04993256,0.05000613,0.04999387,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.86625,0.0,2.5,0.0,-3.191336e-12,3.190656e-12,2.925172e-06,-2.925172e-06,1.595315e-14,-1.470179e-14,3.1755849999999997e-12,-1.226198e-06,-2.697629e-06,1.226195e-06,-1.226195e-06,9.986511999999999e-07,-9.986511999999999e-07,-1.632961e-14,1.476678e-14,-3.923823e-06,0.0,0.0
0.02506617857142818,-0.06999453,-0.07000597,0.1,0.0500629,0.0499371,0.05000572,0.04999428,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.8455357,0.0,2.5,0.0,-2.90344e-12,2.902625e-12,2.6611450000000004e-06,-2.6611450000000004e-06,1.492195e-14,-1.367098e-14,2.888631e-12,-1.143717e-06,-2.516172e-06,1.143714e-06,-1.143714e-06,9.98742e-07,-9.98742e-07,-1.526155e-14,1.376386e-14,-3.6598869999999997e-06,0.0,0.0
0.02506700714285675,-0.06999491,-0.07000559,0.1,0.0500587,0.04994129,0.05000534,0.04999466,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.8248214,0.0,2.5,0.0,-2.636921e-12,2.6359959999999998e-12,2.416744e-06,-2.416744e-06,1.39674e-14,-1.271681e-14,2.622992e-12,-1.0673680000000001e-06,-2.348205e-06,1.067366e-06,-1.067366e-06,9.98826e-07,-9.98826e-07,-1.427471e-14,1.282062e-14,-3.41557e-06,0.0,0.0
0.02506783571428532,-0.06999526,-0.07000523,0.1,0.05005484,0.04994516,0.05000499,0.04999501,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.8041071,0.0,2.5,0.0,-2.3917799999999997e-12,2.390768e-12,2.191971e-06,-2.191971e-06,1.3089490000000001e-14,-1.183927e-14,2.378666e-12,-9.971505e-07,-2.193726e-06,9.971481e-07,-9.971481e-07,9.989031999999998e-07,-9.989031999999998e-07,-1.336911e-14,1.193704e-14,-3.1908749999999998e-06,0.0,0.0
0.02506866428571388,-0.06999558,-0.07000491,0.1,0.05005132,0.04994868,0.05000466,0.04999533,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.7833928000000001,0.0,2.5,0.0,-2.1680169999999998e-12,2.166942e-12,1.9868250000000002e-06,-1.9868250000000002e-06,1.228823e-14,-1.1038370000000001e-14,2.155655e-12,-9.330641e-07,-2.052737e-06,9.330619e-07,-9.330619e-07,9.989737e-07,-9.989737e-07,-1.2544750000000001e-14,1.111314e-14,-2.985799e-06,0.0,0.0
0.02506949285714245,-0.06999587,-0.07000462,0.1,0.05004813,0.04995187,0.05000437,0.04999562,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.7626786,0.0,2.5,0.0,-1.965631e-12,1.964518e-12,1.801306e-06,-1.801306e-06,1.156362e-14,-1.0314109999999999e-14,1.9539580000000003e-12,-8.751091e-07,-1.925236e-06,8.751071e-07,-8.751071e-07,9.990374e-07,-9.990374e-07,-1.180162e-14,1.03489e-14,-2.800343e-06,0.0,0.0
0.02507032142857102,-0.06999613,-0.07000436,0.1,0.05004528,0.04995472,0.05000412,0.04999588,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.7419643,0.0,2.5,0.0,-1.784623e-12,1.783496e-12,1.635414e-06,-1.635414e-06,1.091566e-14,-9.666476e-15,1.773576e-12,-8.232855e-07,-1.811224e-06,8.232837e-07,-8.232837e-07,9.990944000000001e-07,-9.990944000000001e-07,-1.113973e-14,9.644331e-15,-2.634508e-06,0.0,0.0
0.02507114999999958,-0.06999636,-0.07000414,0.1,0.05004277,0.04995723,0.05000389,0.04999611,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.72125,0.0,2.5,0.0,-1.624992e-12,1.623875e-12,1.489149e-06,-1.489149e-06,1.034435e-14,-9.095482e-15,1.614507e-12,-7.775932e-07,-1.710702e-06,7.775915000000001e-07,-7.775915000000001e-07,9.991445999999999e-07,-9.991445999999999e-07,-1.055907e-14,8.999432000000001e-15,-2.488293e-06,0.0,0.0
0.02507203571428529,-0.06999658,-0.07000391,0.1,0.05004031,0.04995969,0.05000366,0.04999633,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.6991071,0.0,2.5,0.0,-1.4691209999999999e-12,1.468128e-12,1.3462700000000002e-06,-1.3462700000000002e-06,9.786230999999999e-15,-8.537738000000001e-15,1.4593110000000001e-12,-7.329588000000001e-07,-1.612506e-06,7.329573e-07,-7.329573e-07,9.991937e-07,-9.991937e-07,-9.936103e-15,8.453607e-15,-2.345464e-06,0.0,0.0
0.025072921428571,-0.06999679,-0.07000371,0.1,0.05003805,0.04996195,0.05000346,0.04999654,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.6769643,0.0,2.5,0.0,-1.3254450000000001e-12,1.324523e-12,1.214563e-06,-1.214563e-06,9.271741e-15,-8.023619e-15,1.316204e-12,-6.918144000000001e-07,-1.5219890000000001e-06,6.918129999999999e-07,-6.918129999999999e-07,9.992390000000001e-07,-9.992390000000001e-07,-9.414124e-15,7.983143000000002e-15,-2.213802e-06,0.0,0.0
0.02507380714285671,-0.06999698,-0.07000352,0.1,0.05003598,0.04996402,0.05000327,0.04999673,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.6548214,0.0,2.5,0.0,-1.193962e-12,1.1930610000000001e-12,1.094028e-06,-1.094028e-06,8.800878e-15,-7.553123000000001e-15,1.185187e-12,-6.5416e-07,-1.43915e-06,6.541588e-07,-6.541588e-07,9.992804e-07,-9.992804e-07,-8.993127e-15,7.588038e-15,-2.093309e-06,0.0,0.0
0.02507469285714242,-0.06999715,-0.07000335,0.1,0.0500341,0.0499659,0.0500031,0.0499969,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.6326786,0.0,2.5,0.0,-1.0746719999999998e-12,1.07374e-12,9.846651e-07,-9.846651e-07,8.373641999999999e-15,-7.126250999999998e-15,1.06626e-12,-6.199957e-07,-1.3639879999999999e-06,6.199946999999999e-07,-6.199946999999999e-07,9.99318e-07,-9.99318e-07,-8.673115e-15,7.268292e-15,-1.983983e-06,0.0,0.0
0.02507557857142813,-0.0699973,-0.0700032,0.1,0.05003241,0.04996759,0.05000295,0.04999705,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.6105357,0.0,2.5,0.0,-9.675761999999998e-13,9.665624e-13,8.86474e-07,-8.86474e-07,7.990033000000001e-15,-6.743003e-15,9.594213e-13,-5.893215e-07,-1.296505e-06,5.893204999999999e-07,-5.893204999999999e-07,9.993517e-07,-9.993517e-07,-8.454086e-15,7.023905999999999e-15,-1.885826e-06,0.0,0.0
0.02507646428571383,-0.06999744,-0.07000306,0.1,0.05003092,0.04996908,0.05000281,0.04999719,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.5883929,0.0,2.5,0.0,-8.726739999999999e-13,8.715266e-13,7.994548000000001e-07,-7.994548000000001e-07,7.650051e-15,-6.403379e-15,8.646726000000001e-13,-5.621371999999999e-07,-1.2367e-06,5.621364000000001e-07,-5.621364000000001e-07,9.993815999999999e-07,-9.993815999999999e-07,-8.33604e-15,6.85488e-15,-1.798837e-06,0.0,0.0
0.02507734999999954,-0.06999756,-0.07000294,0.1,0.05002961,0.04997038,0.05000269,0.04999731,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.56625,0.0,2.5,0.0,-7.899653e-13,7.88633e-13,7.236076e-07,-7.236076e-07,7.353695999999999e-15,-6.1073790000000004e-15,7.820133000000001e-13,-5.384429999999999e-07,-1.184573e-06,5.384421999999999e-07,-5.384421999999999e-07,9.994077e-07,-9.994077e-07,-8.318978e-15,6.761213999999999e-15,-1.723015e-06,0.0,0.0
0.02507826428571382,-0.06999767,-0.07000283,0.1,0.05002839,0.04997161,0.05000258,0.04999742,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.5433929,0.0,2.5,0.0,-7.119961999999999e-13,7.107930000000001e-13,6.521432e-07,-6.521432e-07,7.0744010000000005e-15,-5.8285490000000006e-15,7.045462e-13,-5.16118e-07,-1.135458e-06,5.161173e-07,-5.161173e-07,9.994323e-07,-9.994323e-07,-7.679987e-15,6.285194e-15,-1.651575e-06,0.0,0.0
0.0250791785714281,-0.06999777,-0.07000273,0.1,0.05002726,0.04997274,0.05000248,0.04999752,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.5205357,0.0,2.5,0.0,-6.402618000000001e-13,6.391658e-13,5.864011e-07,-5.864011e-07,6.817461999999999e-15,-5.5720530000000005e-15,6.332578e-13,-4.955806e-07,-1.0902760000000001e-06,4.9558e-07,-4.9558e-07,9.994549e-07,-9.994549e-07,-7.144263999999999e-15,5.847448e-15,-1.585856e-06,0.0,0.0
0.02508009285714238,-0.06999786,-0.07000263,0.1,0.05002622,0.04997378,0.05000238,0.04999761,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.4976786,0.0,2.5,0.0,-5.74762e-13,5.737513000000001e-13,5.263813000000001e-07,-5.263813000000001e-07,6.58288e-15,-5.3378900000000004e-15,5.681481e-13,-4.7683079999999995e-07,-1.049027e-06,4.768302e-07,-4.768302e-07,9.994755e-07,-9.994755e-07,-6.711808000000001e-15,5.447975e-15,-1.525857e-06,0.0,0.0
0.02508100714285667,-0.06999795,-0.07000255,0.1,0.05002529,0.04997471,0.0500023,0.0499977,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.4748214,0.0,2.5,0.0,-5.154969e-13,5.145497e-13,4.720837e-07,-4.720837e-07,6.3706530000000005e-15,-5.1260599999999995e-15,5.092171e-13,-4.5986849999999996e-07,-1.01171e-06,4.59868e-07,-4.59868e-07,9.994941999999998e-07,-9.994941999999998e-07,-6.382620999999999e-15,5.086775e-15,-1.471578e-06,0.0,0.0
0.02508192142857095,-0.06999802,-0.07000247,0.1,0.05002446,0.04997554,0.05000222,0.04999778,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.4519643,0.0,2.5,0.0,-4.624664999999999e-13,4.615608000000001e-13,4.2350830000000004e-07,-4.2350830000000004e-07,6.1807839999999995e-15,-4.936564e-15,4.564647e-13,-4.4469390000000006e-07,-9.783256e-07,4.4469340000000005e-07,-4.4469340000000005e-07,9.995109e-07,-9.995109e-07,-6.156701999999999e-15,4.7638490000000005e-15,-1.4230189999999999e-06,0.0,0.0
0.025082835714285233,-0.06999809,-0.07000241,0.1,0.05002372,0.04997628,0.05000216,0.04999784,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.42910709999999996,0.0,2.5,0.0,-4.1567070000000004e-13,4.1478469999999996e-13,3.806551e-07,-3.806551e-07,6.01327e-15,-4.7694009999999996e-15,4.098911e-13,-4.313069e-07,-9.488741999999999e-07,4.313064e-07,-4.313064e-07,9.995255999999998e-07,-9.995255999999998e-07,-6.034050999999999e-15,4.479197e-15,-1.380181e-06,0.0,0.0
0.02508374999999951,-0.06999815,-0.07000235,0.1,0.05002308,0.04997692,0.0500021,0.0499979,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.40625,0.0,2.5,0.0,-3.7510970000000003e-13,3.742215e-13,3.4352420000000004e-07,-3.4352420000000004e-07,5.868113e-15,-4.624572e-15,3.6949609999999996e-13,-4.197074e-07,-9.233555e-07,4.19707e-07,-4.19707e-07,9.995383000000001e-07,-9.995383000000001e-07,-6.014666999999999e-15,4.2328179999999996e-15,-1.343063e-06,0.0,0.0
0.02508384999999951,-0.06999816,-0.07000234,0.1,0.05002302,0.04997699,0.05000209,0.04999791,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.40375,0.0,2.5,0.0,-3.709533e-13,3.700582e-13,3.3954859999999994e-07,-3.3954859999999994e-07,5.85257e-15,-4.609066e-15,3.653328e-13,-4.1846540000000006e-07,-9.206232e-07,4.184651e-07,-4.184651e-07,9.995397e-07,-9.995397e-07,-6.005583000000001e-15,4.001694000000001e-15,-1.3390880000000001e-06,0.0,0.0
0.02508500714285664,-0.06999822,-0.07000228,0.1,0.0500223,0.0499777,0.05000203,0.04999797,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.3748214,0.0,2.5,0.0,-3.2578320000000003e-13,3.2486079999999995e-13,2.9815490000000005e-07,-2.9815490000000005e-07,5.6906849999999995e-15,-4.4476729999999994e-15,3.2018559999999996e-13,-4.055343e-07,-8.921748000000001e-07,4.05534e-07,-4.05534e-07,9.995539e-07,-9.995539e-07,-5.868102e-15,4.180303e-15,-1.2977090000000001e-06,0.0,0.0
0.02508616428571378,-0.06999828,-0.07000222,0.1,0.05002166,0.04997834,0.05000197,0.04999803,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.3458929,0.0,2.5,0.0,-2.848986e-13,2.8394759999999994e-13,2.606879e-07,-2.606879e-07,5.544133000000001e-15,-4.3016129999999996e-15,2.7934050000000004e-13,-3.938299e-07,-8.664251999999999e-07,3.9382959999999995e-07,-3.9382959999999995e-07,9.995668e-07,-9.995668e-07,-5.7417919999999994e-15,4.285965e-15,-1.2602549999999998e-06,0.0,0.0
0.02508732142857091,-0.06999833,-0.07000217,0.1,0.05002108,0.04997892,0.05000192,0.04999808,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.3169643,0.0,2.5,0.0,-2.4829960000000003e-13,2.473183e-13,2.2714779999999998e-07,-2.2714779999999998e-07,5.4129159999999995e-15,-4.170887000000001e-15,2.427973e-13,-3.8335209999999994e-07,-8.433743e-07,3.8335190000000006e-07,-3.8335190000000006e-07,9.995783e-07,-9.995783e-07,-5.626653e-15,4.31868e-15,-1.2267260000000001e-06,0.0,0.0
0.02508847857142805,-0.06999838,-0.07000212,0.1,0.05002058,0.04997943,0.05000187,0.04999813,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.2880357,0.0,2.5,0.0,-2.159862e-13,2.149732e-13,1.975346e-07,-1.975346e-07,5.297033e-15,-4.055495e-15,2.105563e-13,-3.7410109999999996e-07,-8.230221e-07,3.7410090000000003e-07,-3.7410090000000003e-07,9.995885e-07,-9.995885e-07,-5.522685e-15,4.278447e-15,-1.197123e-06,0.0,0.0
0.02508963571428519,-0.06999842,-0.07000208,0.1,0.05002013,0.04997987,0.05000183,0.04999817,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.25910720000000004,0.0,2.5,0.0,-1.879583e-13,1.869121e-13,1.7184809999999998e-07,-1.7184809999999998e-07,5.1964840000000004e-15,-3.955437e-15,1.826172e-13,-3.6607690000000004e-07,-8.053686999999999e-07,3.660767e-07,-3.660767e-07,9.995973e-07,-9.995973e-07,-5.429886999999999e-15,4.165267e-15,-1.1714449999999999e-06,0.0,0.0
0.02509079285714232,-0.06999845,-0.07000205,0.1,0.05001976,0.04998024,0.0500018,0.0499982,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.2301786,0.0,2.5,0.0,-1.6421600000000002e-13,1.63135e-13,1.500885e-07,-1.500885e-07,5.11127e-15,-3.8707129999999996e-15,1.589802e-13,-3.592793e-07,-7.904141e-07,3.592791e-07,-3.592791e-07,9.996048e-07,-9.996048e-07,-5.34826e-15,3.9791389999999996e-15,-1.149693e-06,0.0,0.0
0.02509194999999946,-0.06999848,-0.07000202,0.1,0.05001945,0.04998055,0.05000177,0.04999823,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.20125,0.0,2.5,0.0,-1.447592e-13,1.43642e-13,1.3225570000000001e-07,-1.3225570000000001e-07,5.041389e-15,-3.8013220000000004e-15,1.3964520000000002e-13,-3.5370849999999997e-07,-7.781583000000001e-07,3.537083e-07,-3.537083e-07,9.99611e-07,-9.99611e-07,-5.277804000000001e-15,3.720064e-15,-1.131867e-06,0.0,0.0
0.025093507142856592,-0.06999851,-0.07000198,0.1,0.0500191,0.0499809,0.05000174,0.04999826,0.04999975,0.04999975,-0.02000025,-0.02000025,-0.1623214,0.0,2.5,0.0,-1.220746e-13,1.2107349999999998e-13,1.1149339999999999e-07,-1.1149339999999999e-07,4.9600070000000005e-15,-3.720554e-15,1.170465e-13,-3.472224e-07,-7.638891e-07,3.472223e-07,-3.472223e-07,9.996181e-07,-9.996181e-07,-5.227837e-15,3.748628e-15,-1.111111e-06,0.0,0.0
